Price,Close,High,Low,Open,Volume
Ticker,BNB-USD,BNB-USD,BNB-USD,BNB-USD,BNB-USD
Datetime,,,,,
2023-09-11 12:00:00+00:00,206.43553161621094,208.38352966308594,205.22898864746094,207.06192016601562,65160512
2023-09-11 16:00:00+00:00,204.8397979736328,206.98385620117188,204.3567352294922,206.43943786621094,10056832
2023-09-11 20:00:00+00:00,206.0364990234375,206.3131561279297,204.5621795654297,204.82534790039062,15443520
2023-09-12 00:00:00+00:00,209.32357788085938,210.5623321533203,205.26248168945312,206.04315185546875,48220928
2023-09-12 04:00:00+00:00,209.50338745117188,209.83848571777344,207.96580505371094,209.29754638671875,18866432
2023-09-12 08:00:00+00:00,212.48977661132812,213.48744201660156,209.1729736328125,209.51318359375,6335936
2023-09-12 12:00:00+00:00,212.60948181152344,212.80711364746094,211.2835235595703,212.48924255371094,0
2023-09-12 16:00:00+00:00,212.3907470703125,213.43698120117188,210.81845092773438,212.62899780273438,14110240
2023-09-12 20:00:00+00:00,211.06808471679688,212.82586669921875,211.06808471679688,212.37672424316406,5710944
2023-09-13 00:00:00+00:00,209.82362365722656,211.80126953125,209.511962890625,211.02386474609375,1641984
2023-09-13 04:00:00+00:00,210.36346435546875,211.59019470214844,209.4974365234375,209.83517456054688,11769504
2023-09-13 08:00:00+00:00,212.06478881835938,212.06478881835938,210.18191528320312,210.285888671875,5920032
2023-09-13 12:00:00+00:00,212.56085205078125,212.94210815429688,211.2343292236328,212.1259765625,18061056
2023-09-13 16:00:00+00:00,212.23179626464844,213.15785217285156,211.4188690185547,212.59205627441406,0
2023-09-13 20:00:00+00:00,212.63662719726562,213.0152587890625,212.1915283203125,212.25515747070312,0
2023-09-14 00:00:00+00:00,212.09048461914062,214.88356018066406,212.04403686523438,212.6405792236328,34853536
2023-09-14 04:00:00+00:00,212.20773315429688,212.37344360351562,211.3829345703125,212.0802001953125,1888352
2023-09-14 08:00:00+00:00,212.67022705078125,212.67022705078125,211.62753295898438,212.19361877441406,0
2023-09-14 12:00:00+00:00,213.21107482910156,213.9228973388672,211.99407958984375,212.66928100585938,19902400
2023-09-14 16:00:00+00:00,212.9494171142578,213.34129333496094,212.0277862548828,213.21337890625,9293664
2023-09-14 20:00:00+00:00,212.26937866210938,212.96633911132812,212.00732421875,212.94161987304688,7997920
2023-09-15 00:00:00+00:00,212.73182678222656,212.97947692871094,211.85243225097656,212.30435180664062,8029024
2023-09-15 04:00:00+00:00,212.09274291992188,213.24729919433594,212.09274291992188,212.74826049804688,6205088
2023-09-15 08:00:00+00:00,212.43295288085938,213.23333740234375,212.0449676513672,212.09188842773438,30313056
2023-09-15 12:00:00+00:00,212.05873107910156,212.58424377441406,211.19467163085938,212.34808349609375,0
2023-09-15 16:00:00+00:00,212.2633514404297,212.44244384765625,211.81851196289062,212.07310485839844,10136576
2023-09-15 20:00:00+00:00,214.17665100097656,214.9447479248047,212.14805603027344,212.26947021484375,121784832
2023-09-16 00:00:00+00:00,214.7948455810547,215.70355224609375,214.1683807373047,214.1683807373047,122007552
2023-09-16 04:00:00+00:00,214.89434814453125,215.3129425048828,214.61976623535156,214.7808837890625,25842688
2023-09-16 08:00:00+00:00,214.3269500732422,214.93551635742188,213.85714721679688,214.90176391601562,4631552
2023-09-16 12:00:00+00:00,214.1796875,214.41246032714844,213.57177734375,214.31129455566406,2439936
2023-09-16 16:00:00+00:00,214.4276580810547,214.87745666503906,214.04107666015625,214.1383514404297,2116224
2023-09-16 20:00:00+00:00,214.97593688964844,215.16122436523438,214.3920440673828,214.43045043945312,0
2023-09-17 00:00:00+00:00,214.953857421875,215.13653564453125,213.70974731445312,214.948974609375,10185408
2023-09-17 04:00:00+00:00,214.64358520507812,215.06703186035156,214.5132598876953,214.9311065673828,0
2023-09-17 08:00:00+00:00,214.7379913330078,215.16387939453125,214.55422973632812,214.63516235351562,0
2023-09-17 12:00:00+00:00,216.39828491210938,216.63502502441406,214.73843383789062,214.73843383789062,90993440
2023-09-17 16:00:00+00:00,216.4151153564453,216.4329376220703,215.2783966064453,216.3895263671875,10991456
2023-09-17 20:00:00+00:00,216.48013305664062,216.5222930908203,215.526123046875,216.40675354003906,18964608
2023-09-18 00:00:00+00:00,217.83009338378906,218.69081115722656,215.44090270996094,216.47091674804688,70418816
2023-09-18 04:00:00+00:00,216.98672485351562,218.0290069580078,216.95709228515625,217.867431640625,17870848
2023-09-18 08:00:00+00:00,219.67431640625,219.89727783203125,216.6220703125,217.0132598876953,68757760
2023-09-18 12:00:00+00:00,219.55859375,220.99093627929688,218.7650604248047,219.68807983398438,37873728
2023-09-18 16:00:00+00:00,216.7959747314453,219.7259063720703,215.83229064941406,219.56265258789062,51285312
2023-09-18 20:00:00+00:00,216.0094451904297,216.7853546142578,215.3173065185547,216.7853546142578,0
2023-09-19 00:00:00+00:00,216.49905395507812,216.85809326171875,215.6417694091797,216.00177001953125,0
2023-09-19 04:00:00+00:00,216.9752655029297,217.04287719726562,216.2621612548828,216.52586364746094,0
2023-09-19 08:00:00+00:00,218.28086853027344,219.7490234375,216.98733520507812,216.98973083496094,4101376
2023-09-19 12:00:00+00:00,218.35765075683594,218.67153930664062,216.76438903808594,218.28636169433594,47939584
2023-09-19 16:00:00+00:00,217.15231323242188,218.5340118408203,216.74644470214844,218.3102264404297,6519392
2023-09-19 20:00:00+00:00,217.22584533691406,217.39328002929688,216.37689208984375,217.13943481445312,2013984
2023-09-20 00:00:00+00:00,216.4470977783203,217.73455810546875,216.36708068847656,217.21060180664062,1451744
2023-09-20 04:00:00+00:00,216.41709899902344,216.69349670410156,215.88059997558594,216.47702026367188,7138016
2023-09-20 08:00:00+00:00,216.05026245117188,216.93942260742188,215.24118041992188,216.4139862060547,7774112
2023-09-20 12:00:00+00:00,215.99342346191406,216.64630126953125,215.4232635498047,216.0250701904297,940704
2023-09-20 16:00:00+00:00,214.5012664794922,216.7115478515625,214.08364868164062,215.98721313476562,23079392
2023-09-20 20:00:00+00:00,214.34671020507812,215.06390380859375,213.76046752929688,214.50201416015625,26504000
2023-09-21 00:00:00+00:00,214.97462463378906,215.0826873779297,213.9208221435547,214.35374450683594,12741472
2023-09-21 04:00:00+00:00,213.34490966796875,215.01803588867188,213.29725646972656,214.9803466796875,2411936
2023-09-21 08:00:00+00:00,210.4351806640625,213.4852294921875,209.58688354492188,213.35316467285156,50468160
2023-09-21 12:00:00+00:00,210.85714721679688,211.37547302246094,209.75808715820312,210.45460510253906,22096800
2023-09-21 16:00:00+00:00,210.69906616210938,211.1811065673828,210.5897979736328,210.83045959472656,3754080
2023-09-21 20:00:00+00:00,210.77676391601562,210.89231872558594,210.10301208496094,210.74449157714844,0
2023-09-22 00:00:00+00:00,211.85572814941406,212.02658081054688,210.14964294433594,210.7893829345703,3272576
2023-09-22 04:00:00+00:00,211.39173889160156,211.93057250976562,210.5790252685547,211.85292053222656,1946752
2023-09-22 08:00:00+00:00,211.12646484375,211.75247192382812,210.8177032470703,211.41400146484375,0
2023-09-22 12:00:00+00:00,210.80624389648438,211.2430877685547,210.39361572265625,211.12181091308594,640544
2023-09-22 16:00:00+00:00,210.6177978515625,211.14149475097656,209.94168090820312,210.79605102539062,3244704
2023-09-22 20:00:00+00:00,211.1434783935547,211.31480407714844,210.22796630859375,210.59230041503906,2793632
2023-09-23 00:00:00+00:00,210.45135498046875,211.58322143554688,210.437744140625,211.1380615234375,3160272
2023-09-23 04:00:00+00:00,210.86358642578125,210.86932373046875,210.1420135498047,210.43295288085938,0
2023-09-23 08:00:00+00:00,210.88182067871094,211.0045166015625,210.6986083984375,210.8754119873047,0
2023-09-23 12:00:00+00:00,210.58889770507812,210.9558868408203,210.37191772460938,210.8719482421875,480224
2023-09-23 16:00:00+00:00,210.79034423828125,210.79034423828125,210.42234802246094,210.59548950195312,0
2023-09-23 20:00:00+00:00,210.5786590576172,210.84068298339844,210.32568359375,210.7850341796875,0
2023-09-24 00:00:00+00:00,210.21694946289062,210.66690063476562,210.1544647216797,210.5747833251953,5241680
2023-09-24 04:00:00+00:00,210.49073791503906,210.59613037109375,209.98211669921875,210.22824096679688,863200
2023-09-24 08:00:00+00:00,210.81663513183594,210.9335174560547,210.48521423339844,210.49192810058594,865952
2023-09-24 12:00:00+00:00,210.73890686035156,210.96273803710938,210.53573608398438,210.82611083984375,1597840
2023-09-24 16:00:00+00:00,209.6912384033203,211.23727416992188,209.54324340820312,210.74034118652344,17777568
2023-09-24 20:00:00+00:00,208.2560577392578,209.8013153076172,207.9329376220703,209.64791870117188,70923056
2023-09-25 00:00:00+00:00,208.86090087890625,209.28858947753906,207.47808837890625,208.2601318359375,22748288
2023-09-25 04:00:00+00:00,209.39146423339844,209.50892639160156,208.41282653808594,208.85443115234375,16583104
2023-09-25 08:00:00+00:00,208.13006591796875,209.4487762451172,208.02366638183594,209.38108825683594,9767264
2023-09-25 12:00:00+00:00,209.0244140625,209.37994384765625,207.9458465576172,208.14047241210938,26871456
2023-09-25 16:00:00+00:00,209.9275665283203,210.5183868408203,209.0254669189453,209.0254669189453,21240064
2023-09-25 20:00:00+00:00,210.06979370117188,210.39097595214844,209.7041473388672,209.9312286376953,0
2023-09-26 00:00:00+00:00,211.51980590820312,211.67153930664062,209.86691284179688,210.0501708984375,30937024
2023-09-26 04:00:00+00:00,212.23182678222656,212.24118041992188,211.17697143554688,211.5013885498047,102463392
2023-09-26 08:00:00+00:00,212.25465393066406,213.1878204345703,211.96807861328125,212.2259063720703,186892448
2023-09-26 12:00:00+00:00,211.08642578125,212.67115783691406,210.88832092285156,212.28099060058594,12649792
2023-09-26 16:00:00+00:00,212.0686798095703,212.15377807617188,210.97933959960938,211.08616638183594,9434944
2023-09-26 20:00:00+00:00,212.36363220214844,212.36363220214844,211.0861358642578,212.06321716308594,13651328
2023-09-27 00:00:00+00:00,213.0157928466797,213.0157928466797,212.12059020996094,212.37139892578125,3678336
2023-09-27 04:00:00+00:00,212.9618377685547,213.16432189941406,212.6969757080078,213.0103302001953,4248256
2023-09-27 08:00:00+00:00,215.411376953125,215.72874450683594,212.3873291015625,212.96080017089844,409754784
2023-09-27 12:00:00+00:00,212.167724609375,215.54344177246094,211.72952270507812,215.33399963378906,30554880
2023-09-27 16:00:00+00:00,211.4806671142578,212.56805419921875,210.88600158691406,212.18736267089844,24738816
2023-09-27 20:00:00+00:00,212.00975036621094,212.02589416503906,211.08714294433594,211.46783447265625,5684608
2023-09-28 00:00:00+00:00,211.92855834960938,212.75665283203125,211.82997131347656,211.99095153808594,6289536
2023-09-28 04:00:00+00:00,212.82302856445312,212.95945739746094,211.6513214111328,211.9354705810547,5778304
2023-09-28 08:00:00+00:00,213.37986755371094,213.78533935546875,212.63400268554688,212.81126403808594,0
2023-09-28 12:00:00+00:00,215.30856323242188,215.30856323242188,213.3237762451172,213.39633178710938,4560320
2023-09-28 16:00:00+00:00,215.2855987548828,216.77532958984375,214.59629821777344,215.33055114746094,29300288
2023-09-28 20:00:00+00:00,215.073486328125,215.58274841308594,214.5710906982422,215.25714111328125,1610336
2023-09-29 00:00:00+00:00,214.86280822753906,215.49008178710938,214.55630493164062,215.09397888183594,0
2023-09-29 04:00:00+00:00,217.11680603027344,217.25770568847656,214.5251922607422,214.86859130859375,24643168
2023-09-29 08:00:00+00:00,215.83897399902344,217.0741424560547,215.83575439453125,217.0741424560547,12502304
2023-09-29 12:00:00+00:00,216.0995635986328,216.54818725585938,215.06292724609375,215.85340881347656,20332608
2023-09-29 16:00:00+00:00,215.67474365234375,216.08749389648438,214.8743438720703,216.08749389648438,0
2023-09-29 20:00:00+00:00,215.29766845703125,215.8285369873047,215.0170135498047,215.65589904785156,1104480
2023-09-30 00:00:00+00:00,214.61598205566406,215.66781616210938,214.4836883544922,215.2777862548828,7115808
2023-09-30 04:00:00+00:00,214.63441467285156,215.1073760986328,214.61647033691406,214.62338256835938,0
2023-09-30 08:00:00+00:00,214.85145568847656,215.1536102294922,214.5438690185547,214.6458740234375,414816
2023-09-30 12:00:00+00:00,215.84144592285156,216.28749084472656,214.65943908691406,214.8424530029297,0
2023-09-30 16:00:00+00:00,215.8338623046875,216.16868591308594,215.6203155517578,215.891845703125,1600304
2023-09-30 20:00:00+00:00,214.80740356445312,215.94395446777344,214.78201293945312,215.85443115234375,92896
2023-10-01 00:00:00+00:00,215.1607666015625,215.2148895263672,214.6392059326172,214.80032348632812,7132320
2023-10-01 04:00:00+00:00,215.0742950439453,215.3046417236328,214.97637939453125,215.18814086914062,10187120
2023-10-01 08:00:00+00:00,216.2860565185547,216.47634887695312,214.83078002929688,215.0531463623047,16346336
2023-10-01 12:00:00+00:00,215.62899780273438,216.27920532226562,215.1810302734375,216.27920532226562,19572192
2023-10-01 16:00:00+00:00,214.11732482910156,215.7755126953125,213.51080322265625,215.64447021484375,17940704
2023-10-01 20:00:00+00:00,218.0318603515625,219.06312561035156,213.84771728515625,214.15069580078125,87673152
2023-10-02 00:00:00+00:00,219.21470642089844,219.57440185546875,217.36183166503906,218.04934692382812,40024512
2023-10-02 04:00:00+00:00,219.71327209472656,219.9276123046875,218.25889587402344,219.1995391845703,17002816
2023-10-02 08:00:00+00:00,219.06991577148438,221.18829345703125,218.98760986328125,219.72010803222656,24278752
2023-10-02 12:00:00+00:00,216.9784698486328,219.48648071289062,216.9784698486328,219.0401153564453,17372256
2023-10-02 16:00:00+00:00,215.19131469726562,216.94442749023438,213.54632568359375,216.7490234375,56620224
2023-10-02 20:00:00+00:00,214.78729248046875,215.2203369140625,213.56883239746094,215.1775665283203,7479424
2023-10-03 00:00:00+00:00,215.3375701904297,215.46665954589844,214.55783081054688,214.7349090576172,0
2023-10-03 04:00:00+00:00,215.07965087890625,215.67398071289062,214.8398895263672,215.35885620117188,0
2023-10-03 08:00:00+00:00,213.89100646972656,215.69473266601562,213.68075561523438,215.08251953125,7393280
2023-10-03 12:00:00+00:00,213.55996704101562,214.77626037597656,213.23231506347656,213.9088592529297,1522624
2023-10-03 16:00:00+00:00,213.07106018066406,214.0210418701172,213.04148864746094,213.57086181640625,0
2023-10-03 20:00:00+00:00,213.4238739013672,213.64463806152344,212.77056884765625,213.0663604736328,8687552
2023-10-04 00:00:00+00:00,212.04818725585938,213.463623046875,211.40809631347656,213.44146728515625,25828832
2023-10-04 04:00:00+00:00,212.11764526367188,212.2368927001953,210.9364013671875,212.07179260253906,13082144
2023-10-04 08:00:00+00:00,212.38966369628906,212.89524841308594,212.16793823242188,212.16793823242188,3810080
2023-10-04 12:00:00+00:00,212.0694580078125,213.16200256347656,211.75051879882812,212.4252471923828,8242144
2023-10-04 16:00:00+00:00,212.9671630859375,213.5104522705078,211.8954315185547,212.0518798828125,16600224
2023-10-04 20:00:00+00:00,213.42091369628906,213.7624053955078,212.74049377441406,212.96424865722656,2851968
2023-10-05 00:00:00+00:00,212.8921356201172,213.7787628173828,212.85963439941406,213.42274475097656,6079936
2023-10-05 04:00:00+00:00,212.24649047851562,213.01309204101562,212.1771697998047,212.89144897460938,2493824
2023-10-05 08:00:00+00:00,212.53121948242188,212.87245178222656,212.28863525390625,212.3326873779297,2861664
2023-10-05 12:00:00+00:00,211.42601013183594,213.3115692138672,211.19769287109375,212.51600646972656,17928384
2023-10-05 16:00:00+00:00,211.10008239746094,211.50547790527344,210.4712371826172,211.36788940429688,12432320
2023-10-05 20:00:00+00:00,210.67393493652344,211.2400360107422,210.67340087890625,211.10707092285156,4785536
2023-10-06 00:00:00+00:00,211.64227294921875,211.75033569335938,210.66526794433594,210.66526794433594,0
2023-10-06 04:00:00+00:00,212.43435668945312,212.48751831054688,211.27821350097656,211.65020751953125,2940352
2023-10-06 08:00:00+00:00,212.117431640625,212.55177307128906,211.9404296875,212.42979431152344,2789920
2023-10-06 12:00:00+00:00,212.60577392578125,212.79739379882812,210.60459899902344,212.16238403320312,11292416
2023-10-06 16:00:00+00:00,213.6375732421875,214.06536865234375,212.17239379882812,212.61280822753906,3694592
2023-10-06 20:00:00+00:00,213.55613708496094,214.39295959472656,213.36898803710938,213.64381408691406,2442656
2023-10-07 00:00:00+00:00,213.42440795898438,213.85986328125,213.4000701904297,213.54396057128906,3447712
2023-10-07 04:00:00+00:00,213.5155487060547,213.78782653808594,213.42408752441406,213.4273223876953,3892256
2023-10-07 08:00:00+00:00,212.74093627929688,213.77304077148438,212.74093627929688,213.52406311035156,3676160
2023-10-07 12:00:00+00:00,212.76226806640625,213.1284637451172,212.60443115234375,212.74082946777344,0
2023-10-07 16:00:00+00:00,211.78549194335938,212.75369262695312,211.78549194335938,212.75369262695312,0
2023-10-07 20:00:00+00:00,212.37057495117188,212.3758544921875,211.763916015625,211.763916015625,0
2023-10-08 00:00:00+00:00,212.82818603515625,212.82818603515625,212.17938232421875,212.38101196289062,4089984
2023-10-08 04:00:00+00:00,211.89256286621094,212.84677124023438,211.6680908203125,212.82818603515625,4470672
2023-10-08 08:00:00+00:00,210.1712646484375,211.88580322265625,209.7017822265625,211.88580322265625,34341968
2023-10-08 12:00:00+00:00,211.68324279785156,211.9293670654297,210.15731811523438,210.1670684814453,19861440
2023-10-08 16:00:00+00:00,211.8137969970703,211.97157287597656,211.3880615234375,211.68370056152344,2493216
2023-10-08 20:00:00+00:00,211.51966857910156,212.0950927734375,211.15843200683594,211.81092834472656,2299968
2023-10-09 00:00:00+00:00,211.98184204101562,212.08033752441406,210.85287475585938,211.52261352539062,7496064
2023-10-09 04:00:00+00:00,211.06687927246094,212.1028594970703,210.97125244140625,211.98184204101562,1612992
2023-10-09 08:00:00+00:00,207.10726928710938,211.32339477539062,206.9504852294922,211.07278442382812,34202880
2023-10-09 12:00:00+00:00,207.08831787109375,208.18661499023438,206.543212890625,207.11203002929688,15450880
2023-10-09 16:00:00+00:00,206.0536651611328,207.1841278076172,203.6554412841797,207.07211303710938,98472736
2023-10-09 20:00:00+00:00,205.74020385742188,206.6045684814453,205.38760375976562,206.0689697265625,12855168
2023-10-10 00:00:00+00:00,206.8453369140625,207.5192108154297,205.75009155273438,205.75009155273438,13507488
2023-10-10 04:00:00+00:00,208.67625427246094,208.8284454345703,206.52455139160156,206.8331756591797,22949088
2023-10-10 08:00:00+00:00,207.22132873535156,210.45428466796875,207.22132873535156,208.66448974609375,66301408
2023-10-10 12:00:00+00:00,207.3668212890625,208.5327911376953,206.59817504882812,207.17042541503906,10233856
2023-10-10 16:00:00+00:00,208.748291015625,209.0654754638672,207.11927795410156,207.3424072265625,2462176
2023-10-10 20:00:00+00:00,208.5757598876953,208.8266143798828,207.51316833496094,208.7518768310547,2208064
2023-10-11 00:00:00+00:00,205.64430236816406,208.7305450439453,205.15478515625,208.58229064941406,24245920
2023-10-11 04:00:00+00:00,206.21681213378906,206.53543090820312,205.54244995117188,205.63600158691406,3009312
2023-10-11 08:00:00+00:00,207.677001953125,208.0970458984375,205.6297607421875,206.18927001953125,0
2023-10-11 12:00:00+00:00,205.44847106933594,207.88546752929688,205.10806274414062,207.6806640625,5718784
2023-10-11 16:00:00+00:00,206.14761352539062,206.27333068847656,204.8092498779297,205.41455078125,2367392
2023-10-11 20:00:00+00:00,206.52734375,206.5959014892578,205.7685546875,206.1572265625,111008
2023-10-12 00:00:00+00:00,205.75096130371094,206.6591033935547,205.10858154296875,206.53587341308594,0
2023-10-12 04:00:00+00:00,205.31573486328125,206.1301727294922,205.31430053710938,205.75584411621094,164480
2023-10-12 08:00:00+00:00,206.0541229248047,206.16012573242188,203.658447265625,205.2857666015625,22360736
2023-10-12 12:00:00+00:00,205.7143096923828,206.15261840820312,205.34188842773438,206.00439453125,5723456
2023-10-12 16:00:00+00:00,205.44070434570312,205.786376953125,204.39523315429688,205.69061279296875,6440416
2023-10-12 20:00:00+00:00,205.21957397460938,205.6665802001953,204.90618896484375,205.38955688476562,4076000
2023-10-13 00:00:00+00:00,205.2821807861328,206.30801391601562,204.99813842773438,205.22579956054688,7573984
2023-10-13 04:00:00+00:00,206.03060913085938,206.03060913085938,204.61761474609375,205.2773895263672,11193728
2023-10-13 08:00:00+00:00,205.56643676757812,206.1944580078125,205.09103393554688,206.03109741210938,0
2023-10-13 12:00:00+00:00,205.58380126953125,206.38771057128906,205.3154754638672,205.56771850585938,0
2023-10-13 16:00:00+00:00,205.51205444335938,206.19142150878906,205.3376922607422,205.56455993652344,0
2023-10-13 20:00:00+00:00,206.01475524902344,207.94253540039062,205.51832580566406,205.51832580566406,32334400
2023-10-14 00:00:00+00:00,206.60679626464844,206.83045959472656,206.01791381835938,206.040283203125,1872704
2023-10-14 04:00:00+00:00,206.2678680419922,207.02554321289062,206.17137145996094,206.6103973388672,0
2023-10-14 08:00:00+00:00,205.8800506591797,206.40023803710938,205.82728576660156,206.2918243408203,274368
2023-10-14 12:00:00+00:00,206.7714385986328,206.7714385986328,205.85182189941406,205.88052368164062,0
2023-10-14 16:00:00+00:00,206.4850616455078,206.85504150390625,206.4782257080078,206.7593231201172,0
2023-10-14 20:00:00+00:00,206.5980224609375,206.8075714111328,206.2861328125,206.48739624023438,0
2023-10-15 00:00:00+00:00,207.19808959960938,208.0877685546875,206.47857666015625,206.60028076171875,16423296
2023-10-15 04:00:00+00:00,207.3504180908203,207.40635681152344,207.10260009765625,207.19744873046875,5290576
2023-10-15 08:00:00+00:00,207.25332641601562,207.71649169921875,207.11642456054688,207.36016845703125,4009520
2023-10-15 12:00:00+00:00,209.28639221191406,209.7417449951172,206.65541076660156,207.24249267578125,101183152
2023-10-15 16:00:00+00:00,209.6558074951172,210.2310028076172,209.12271118164062,209.2911376953125,13455872
2023-10-15 20:00:00+00:00,209.72023010253906,210.2316131591797,209.31524658203125,209.6851348876953,11849632
2023-10-16 00:00:00+00:00,210.58462524414062,211.13014221191406,209.74880981445312,209.74880981445312,692928
2023-10-16 04:00:00+00:00,213.0061798095703,213.9176788330078,210.5626983642578,210.58685302734375,62907392
2023-10-16 08:00:00+00:00,212.82362365722656,213.41514587402344,212.45962524414062,213.00204467773438,12307360
2023-10-16 12:00:00+00:00,212.9114227294922,217.12123107910156,212.58729553222656,212.83639526367188,70979744
2023-10-16 16:00:00+00:00,214.5127410888672,215.17117309570312,212.82452392578125,212.90338134765625,28858528
2023-10-16 20:00:00+00:00,214.8228759765625,215.43206787109375,213.8651123046875,214.56182861328125,2623584
2023-10-17 00:00:00+00:00,213.78611755371094,215.01222229003906,213.78611755371094,214.81211853027344,837056
2023-10-17 04:00:00+00:00,213.8291015625,213.855224609375,212.81564331054688,213.7818145751953,4130432
2023-10-17 08:00:00+00:00,212.63720703125,213.92599487304688,212.40667724609375,213.79458618164062,7085984
2023-10-17 12:00:00+00:00,212.3015594482422,213.00213623046875,210.38235473632812,212.6335906982422,37270976
2023-10-17 16:00:00+00:00,211.62867736816406,212.49615478515625,211.00955200195312,212.29931640625,0
2023-10-17 20:00:00+00:00,211.6351318359375,211.757568359375,211.0476531982422,211.62867736816406,0
2023-10-18 00:00:00+00:00,212.48789978027344,212.49752807617188,211.16273498535156,211.63619995117188,4449504
2023-10-18 04:00:00+00:00,212.70204162597656,213.57627868652344,212.48196411132812,212.50283813476562,9108672
2023-10-18 08:00:00+00:00,212.99639892578125,213.44723510742188,212.50204467773438,212.6999053955078,0
2023-10-18 12:00:00+00:00,211.73573303222656,213.09156799316406,211.47360229492188,212.99264526367188,0
2023-10-18 16:00:00+00:00,210.770751953125,212.18698120117188,210.5003204345703,211.7368621826172,0
2023-10-18 20:00:00+00:00,210.52899169921875,210.8297119140625,210.09669494628906,210.7479705810547,6122208
2023-10-19 00:00:00+00:00,209.11595153808594,210.80897521972656,208.53712463378906,210.4916229248047,11402528
2023-10-19 04:00:00+00:00,210.1216583251953,210.12294006347656,209.04222106933594,209.13453674316406,0
2023-10-19 08:00:00+00:00,210.5583953857422,210.89622497558594,209.68263244628906,210.13697814941406,5486240
2023-10-19 12:00:00+00:00,210.63394165039062,211.41201782226562,210.37933349609375,210.58091735839844,6559168
2023-10-19 16:00:00+00:00,210.77127075195312,210.87814331054688,210.3075408935547,210.57945251464844,10662304
2023-10-19 20:00:00+00:00,211.1427764892578,211.146728515625,210.2095947265625,210.77952575683594,1950528
2023-10-20 00:00:00+00:00,212.77066040039062,213.31553649902344,210.74655151367188,211.14505004882812,19533120
2023-10-20 04:00:00+00:00,212.52406311035156,213.57017517089844,212.4713134765625,212.77008056640625,16420288
2023-10-20 08:00:00+00:00,214.29254150390625,216.1024169921875,212.5309295654297,212.5309295654297,46649024
2023-10-20 12:00:00+00:00,213.00076293945312,214.40365600585938,212.91717529296875,214.29310607910156,8490080
2023-10-20 16:00:00+00:00,212.86399841308594,213.11285400390625,212.2242889404297,213.00042724609375,299488
2023-10-20 20:00:00+00:00,212.29347229003906,213.09886169433594,212.29347229003906,212.88392639160156,0
2023-10-21 00:00:00+00:00,212.21192932128906,212.5374298095703,211.6225128173828,212.29852294921875,777248
2023-10-21 04:00:00+00:00,212.8802032470703,212.94140625,212.1259765625,212.21217346191406,220192
2023-10-21 08:00:00+00:00,213.22813415527344,213.37939453125,212.61976623535156,212.88421630859375,0
2023-10-21 12:00:00+00:00,214.2855987548828,214.2855987548828,212.55804443359375,213.24261474609375,2604736
2023-10-21 16:00:00+00:00,215.2661895751953,215.61279296875,213.7645263671875,214.3036651611328,15097440
2023-10-21 20:00:00+00:00,214.30935668945312,215.4624786376953,214.14987182617188,215.28306579589844,11862432
2023-10-22 00:00:00+00:00,214.240234375,215.212890625,214.0454864501953,214.3217315673828,8466736
2023-10-22 04:00:00+00:00,214.4907684326172,216.54757690429688,214.22634887695312,214.2484130859375,20856544
2023-10-22 08:00:00+00:00,213.98733520507812,214.84446716308594,213.83428955078125,214.48898315429688,2179872
2023-10-22 12:00:00+00:00,214.272216796875,215.0139617919922,213.9899444580078,213.9899444580078,0
2023-10-22 16:00:00+00:00,215.2577362060547,215.69544982910156,214.19406127929688,214.281982421875,48160
2023-10-22 20:00:00+00:00,217.72691345214844,218.00485229492188,214.9549560546875,215.26512145996094,21191472
2023-10-23 00:00:00+00:00,222.13206481933594,222.28439331054688,217.30087280273438,217.7633819580078,73464992
2023-10-23 04:00:00+00:00,219.62051391601562,222.8026885986328,219.54710388183594,222.10353088378906,23435232
2023-10-23 08:00:00+00:00,220.22787475585938,220.7125701904297,218.5535888671875,219.64154052734375,22478944
2023-10-23 12:00:00+00:00,219.66685485839844,220.54507446289062,218.42123413085938,220.2235107421875,21591840
2023-10-23 16:00:00+00:00,222.1583251953125,222.1583251953125,219.3030548095703,219.61422729492188,47001920
2023-10-23 20:00:00+00:00,228.25717163085938,229.98146057128906,221.95755004882812,222.12942504882812,136628736
2023-10-24 00:00:00+00:00,231.4175262451172,236.7500762939453,228.2115936279297,228.3383026123047,88524480
2023-10-24 04:00:00+00:00,227.53952026367188,231.82850646972656,227.0202178955078,231.2819061279297,25745984
2023-10-24 08:00:00+00:00,231.59060668945312,231.7409210205078,227.2739715576172,227.50616455078125,41770624
2023-10-24 12:00:00+00:00,229.4334716796875,233.0181884765625,228.80393981933594,231.56373596191406,29446336
2023-10-24 16:00:00+00:00,225.49900817871094,226.14199829101562,223.1171417236328,223.92578125,82573760
2023-10-24 20:00:00+00:00,225.12632751464844,227.01376342773438,223.7542724609375,225.5191650390625,0
2023-10-25 00:00:00+00:00,227.43814086914062,228.8148193359375,225.16864013671875,225.16864013671875,0
2023-10-25 04:00:00+00:00,224.96580505371094,228.02903747558594,224.62986755371094,227.39207458496094,0
2023-10-25 08:00:00+00:00,224.2892303466797,226.13217163085938,224.19859313964844,225.00282287597656,0
2023-10-25 12:00:00+00:00,227.24288940429688,227.55963134765625,224.29579162597656,224.29579162597656,557984
2023-10-25 16:00:00+00:00,223.52035522460938,227.59359741210938,223.0673828125,227.26197814941406,7702240
